xAccl,yAccl,zAccl,newPosition,time,pcTime
-133,118,1006,-143,15356831
-152,117,1001,-143,15381834
-158,120,1001,-143,15406839
-140,115,997,-143,15431842
-135,108,1004,-143,15456846
-159,109,1000,-143,15481854
-114,106,1003,-143,15506857
-104,107,1006,-143,15531860
-85,103,1008,-143,15556865
-66,103,1008,-143,15581868
-51,98,1009,-143,15606872
-14,106,1022,-143,15631879
-20,92,1013,-143,15656883
27,86,1006,-143,15681886
51,87,1005,-143,15706890
64,95,1011,-143,15731898
71,81,1015,-143,15756905
93,80,1007,-143,15781908
105,79,1010,-143,15806912
127,82,1001,-143,15831920
130,83,1008,-143,15856923
140,80,996,-143,15881930
130,77,998,-143,15906934
138,80,1003,-143,15931942
124,79,1002,-143,15956945
112,80,1002,-143,15981953
108,82,1000,-143,16006956
85,77,1004,-143,16031963
61,97,1011,-143,16056967
59,83,1005,-143,16081971
65,81,1007,-143,16106974
-14,100,1008,-143,16131978
14,94,1012,-143,16156978
-18,96,1012,-143,16181990
-43,100,1013,-143,16206997
-58,103,1007,-143,16232003
-76,120,1014,-143,16257004
-121,114,1007,-143,16282012
-163,129,1020,-143,16307016
-131,116,1016,-143,16332026
-117,112,1010,-143,16357033
-123,115,1002,-143,16382038
-129,114,1010,-143,16407044
-108,113,1007,-143,16432052
-125,113,1008,-143,16457060
-132,113,1002,-143,16482063
-91,114,1004,-143,16507070
-74,104,999,-143,16532074
-77,104,1007,-143,16557078
-55,111,1015,-143,16582085
-13,104,1016,-143,16607093
-25,100,1011,-143,16632100
-7,91,1016,-143,16657107
22,92,1016,-143,16682110
42,92,1008,-143,16707114
57,83,1008,-143,16732122
71,80,1011,-143,16757126
82,83,1008,-143,16782129
97,81,1006,-143,16807133
101,81,1007,-143,16832140
105,79,1007,-143,16857144
109,88,1009,-143,16882152
108,77,1009,-143,16907155
95,84,1007,-143,16932155
100,80,1000,-143,16957159
82,83,1009,-143,16982166
69,88,1018,-143,17007170
63,81,1009,-143,17032177
45,85,1012,-143,17057181
50,87,1014,-143,17082188
1,95,1017,-143,17107192
16,91,1013,-143,17132195
-26,100,1014,-143,17157196
-35,101,1014,-143,17182202
-28,96,1003,-143,17207206
-55,104,1009,-143,17232209
-80,111,1021,-143,17257214
-45,103,1020,-143,17282225
-98,103,1004,-143,17307232
-105,109,1010,-143,17332238
-101,112,1004,-143,17357242
-98,108,1009,-143,17382249
-89,104,1007,-143,17407256
-94,110,1002,-143,17432263
-85,105,1007,-143,17457269
-82,106,1006,-143,17482272
-74,104,1009,-143,17507280
-64,103,1015,-143,17532283
-40,101,1008,-143,17557291
-67,104,1013,-143,17582294
-10,97,1012,-143,17607302
0,101,1012,-143,17632305
8,92,1024,-143,17657309
26,91,1010,-143,17682313
37,88,1015,-143,17707317
49,88,1017,-143,17732320
61,89,1014,-143,17757327
65,83,1010,-143,17782331
80,84,1010,-143,17807338
81,87,1008,-143,17832342
80,88,1004,-143,17857349
77,84,1004,-143,17882355
77,80,1004,-143,17907360
76,83,1010,-143,17932364
61,88,1010,-143,17957371
62,85,1011,-143,17982375
54,86,1007,-143,18007379
37,86,1003,-143,18032382
30,92,1019,-143,18057386
12,90,1014,-143,18082393
23,87,1010,-143,18107397
-2,95,1013,-143,18132403
-20,95,1011,-143,18157408
-31,91,1016,-143,18182412
-37,98,1011,-143,18207419
-47,106,1015,-143,18232423
-62,104,1006,-143,18257430
-48,102,1015,-143,18282434
